time,pedal,velocity,acceleration
696.85,-0.210085911314867,0.610296639374557,-0.126427442505003
696.9,-0.211536662282126,0.609074654298091,-0.127619854052165
696.95,-0.213704533321592,0.607842680242799,-0.128766537364141
697,-0.21529232411846,0.606597387549071,-0.129921914256951
697.05,-0.217370761534186,0.605345435536125,-0.131055731069293
697.1,-0.218883703267492,0.604076835225135,-0.132186070449302
697.15,-0.220775568385076,0.602801575594927,-0.133314497241527
697.2,-0.222314377074172,0.601512997326283,-0.134449705026802
697.25,-0.224250821413436,0.600217759738422,-0.13556909049496
697.3,-0.225650664010259,0.598909203512125,-0.136667437497501
697.35,-0.227501252070732,0.597587328647392,-0.137736400196823
697.4,-0.228860918331967,0.596258794463442,-0.138797364801778
697.45,-0.230656745496673,0.594920271300665,-0.139823902826631
697.5,-0.232035124023798,0.593571759159061,-0.140833575304667
697.55,-0.233774539210452,0.592213258038631,-0.141812298634934
697.6,-0.235108338515897,0.590848097598982,-0.142778329337184
697.65,-0.236790516183358,0.589472948180508,-0.14372888546555
697.7,-0.238079185906362,0.588084480123597,-0.144679267722299
697.75,-0.239703025333106,0.586692682407078,-0.145618174452348
697.8,-0.240946015112906,0.585287566052122,-0.146557255054013
697.85,-0.242510690757792,0.58387579037795,-0.147480687210178
697.9,-0.243707175053247,0.58245402572495,-0.148396990630059
697.95,-0.245211861375131,0.581025601752733,-0.149290342996538
698,-0.246336523591214,0.579587188801689,-0.1501699595053
698.05,-0.24780488610284,0.578142116531427,-0.151022799785095
698.1,-0.248906708347322,0.576687055282339,-0.151860339362621
698.15,-0.250265549067414,0.575225334714032,-0.15266849463693
698.2,-0.251319214745266,0.573756954826508,-0.153464826641305
698.25,-0.252661544642513,0.572278585960157,-0.154241163409762
698.3,-0.25368741710191,0.570796887434198,-0.155004459806968
698.35,-0.254964254068542,0.569305199929411,-0.155746717738556
698.4,-0.255897665920011,0.567806853105407,-0.156483064035178
698.45,-0.257109560316788,0.566301846962185,-0.157205500602465
698.5,-0.258013252687136,0.564790181499745,-0.157923068764486
698.55,-0.259139841165884,0.563268527058479,-0.158618729102805
698.6,-0.259992900346177,0.561743542957603,-0.159301349069874
698.65,-0.261054271074689,0.56021189953751,-0.159960496368691
698.7,-0.261856146704165,0.558673596798199,-0.160602256505841
698.75,-0.262834963318455,0.557131964399279,-0.16121897913019
698.8,-0.263585655397113,0.555580343021533,-0.161820227180654
698.85,-0.264515214723251,0.554025391984177,-0.162399741279034
698.9,-0.265198762789008,0.552467111287213,-0.16296534564808
698.95,-0.266061728463008,0.550902171271031,-0.163512171882525
699,-0.266721886196402,0.549330571935631,-0.164051347765837
699.05,-0.267516331955597,0.547755642940622,-0.164574527460414
699.1,-0.268096687378577,0.546174054626396,-0.165090752290324
699.15,-0.268835546700862,0.54458913665256,-0.165597066438083
699.2,-0.26934050269952,0.542997559359507,-0.166099033795426
699.25,-0.27003258135708,0.541402652406844,-0.166586222065351
699.3,-0.270507817874617,0.539804415794573,-0.16706593385576
699.35,-0.271106335202725,0.538199519863084,-0.167525302667017
699.4,-0.271528737087161,0.536591294271987,-0.16797389143804
699.45,-0.272056257877038,0.534976409361671,-0.168404919175779
699.5,-0.272417294536569,0.533361524451355,-0.168820298468017
699.55,-0.272881523838876,0.531739980221822,-0.169212378963621
699.6,-0.273203760064722,0.530118435992288,-0.169582899378757
699.65,-0.273581582727478,0.528490232443537,-0.169921775159658
699.7,-0.273848507696795,0.526862028894786,-0.170232657610274
699.75,-0.274155609001701,0.525227166026817,-0.170509808967255
699.8,-0.274367222714489,0.523592303158848,-0.170753055358984
699.85,-0.274606629645733,0.521957440290879,-0.170958919353128
699.9,-0.274758804396282,0.520315918103692,-0.171129661280704
699.95,-0.27492556370701,0.518677725576114,-0.171263368553927
700,-0.275025179004838,0.517036203388928,-0.171363692476749
700.05,-0.275117089252005,0.515394681201741,-0.171429242076236
700.1,-0.275160567752162,0.513753159014554,-0.171460886710471
700.15,-0.275180380739575,0.512111636827367,-0.171456018305204
700.2,-0.275167722442061,0.51047011464018,-0.171410637813251
700.25,-0.275114062267817,0.508828592452994,-0.171319007471263
700.3,-0.275049945239104,0.507190399925416,-0.171172259826789
700.35,-0.274924187805106,0.505555537057447,-0.170960831940911
700.4,-0.274802282896439,0.503920674189478,-0.170669249239746
700.45,-0.274599199775453,0.502289140981118,-0.170278907460309
700.5,-0.274417030363403,0.500664267091975,-0.169757640353516
700.55,-0.274147353590278,0.499046052522051,-0.169057633224779
700.6,-0.273908772200177,0.497434497271344,-0.16809994836013
700.65,-0.273566447806537,0.495839590318682,-0.166757485607777
700.7,-0.273271179258004,0.494261331664064,-0.164866631776429
700.75,-0.272863637114128,0.492679743349837,-0.165090578418707
700.8,-0.272512231767924,0.491078177077957,-0.167417154521444
700.85,-0.272025437674396,0.489426665911944,-0.172196537520626
700.9,-0.271626426122323,0.487718550532579,-0.178562672893589
700.95,-0.271057903455715,0.485960490259081,-0.183544094711347
701,-0.270603580647114,0.484199100325974,-0.183844892608196
701.05,-0.269972316853698,0.482504303585044,-0.177253419620021
701.1,-0.269451675573338,0.480919385611209,-0.165566638905165
701.15,-0.26876014727654,0.479421038787205,-0.156266767744033
701.2,-0.268183919559271,0.477936010601636,-0.1553102999807
701.25,-0.267394977407691,0.476457641735285,-0.154107108393305
701.3,-0.266775821551027,0.474975943209326,-0.155006372394751
701.35,-0.26592854115873,0.47339102523549,-0.165434496476492
701.4,-0.265239764665738,0.471666261558081,-0.180204020955007
701.45,-0.264304426551605,0.46979499285788,-0.195191754312451
701.5,-0.263575473723025,0.467870449603937,-0.201268567315266
701.55,-0.262584549171982,0.466042466478652,-0.190938854568564
701.6,-0.261801936169159,0.46447752646247,-0.163422627999937
701.65,-0.260740290260266,0.463082399086341,-0.145704936389069
701.7,-0.259903741902817,0.461790491158089,-0.134634182812095
701.75,-0.258752387189803,0.460541868804752,-0.130682080965057
701.8,-0.257861628297349,0.459226653259237,-0.137067689959088
701.85,-0.256638451504962,0.457868152138807,-0.142130831436684
701.9,-0.255672843548946,0.456289893484189,-0.16456426903503
701.95,-0.254399308746884,0.454421954443597,-0.195419526130296
702,-0.253401504686322,0.452334257868818,-0.217744641711453
702.05,-0.252012669304729,0.450216594357559,-0.221378558499975
702.1,-0.250961205069923,0.448371962934229,-0.192583680062316
702.15,-0.249548704175587,0.447000143175363,-0.143417829143317
702.2,-0.248544020605507,0.445868058908338,-0.118029269547951
702.25,-0.246938618264272,0.44492576523902,-0.0983454376957143
702.3,-0.245756993709376,0.443993460548528,-0.0974221794111664
702.35,-0.24420690262467,0.442934628792898,-0.110523057984445
702.4,-0.242944925398599,0.441692665758779,-0.129846975590164
702.45,-0.24132686475985,0.440031165613939,-0.173454324795657
702.5,-0.240038745397608,0.437873546187373,-0.225494099666688
702.55,-0.238324646805981,0.435432905694051,-0.254869709304044
702.6,-0.237042856592496,0.433072177031342,-0.246316964479767
702.65,-0.235261613987969,0.431327435396279,-0.182205283262944
702.7,-0.233869751622188,0.430228647725343,-0.114757353465348
702.75,-0.23202108982438,0.429519430228648,-0.0742946463190509
702.8,-0.230609414471186,0.428996673670051,-0.0546492400940993
702.85,-0.228694434201619,0.428427301876929,-0.0593710715881607
702.9,-0.227201030275345,0.427644831868838,-0.0818116379227906
702.95,-0.225253303540471,0.426536055219075,-0.11582214324587
703,-0.223709816784903,0.424824610180101,-0.17872263478093
703.05,-0.221698523382077,0.422413936623259,-0.251522680683037
703.1,-0.22014072724671,0.419653648807482,-0.288266969435108
703.15,-0.218031744808722,0.417083151589413,-0.268445605134081
703.2,-0.216390569017991,0.415444959061835,-0.171235027480409
703.25,-0.214218295092433,0.414609214500002,-0.0871604504665845
703.3,-0.212528687554692,0.414262929900676,-0.0363257797707329
703.35,-0.210331097034106,0.414143062154756,-0.0123100930734764
703.4,-0.208594433651258,0.413939952918613,-0.0214854895442303
703.45,-0.206336853807671,0.41343717431767,-0.0523384863084796
703.5,-0.204592760554543,0.412511528946396,-0.0968056306584344
703.55,-0.202276842470239,0.410889984716862,-0.16933374135206
703.6,-0.200448268840225,0.408412717967842,-0.25876964966608
703.65,-0.198074287695584,0.405495936150447,-0.304645675725957
703.7,-0.196200859663509,0.402778933909586,-0.283511580719029
703.75,-0.193769640999675,0.401150730360835,-0.17029194783156
703.8,-0.191852184106682,0.400468150141011,-0.0712828421749948
703.85,-0.189365103825558,0.400368260352744,-0.0102419075802809
703.9,-0.187404168432407,0.40056138061006,0.0202170961005813
703.95,-0.184862052075135,0.400674589036763,0.0115471096451802
704,-0.182859014083732,0.400454831502575,-0.022867247281952
704.05,-0.180263237552215,0.39977558094236,-0.0707215845963657
704.1,-0.17821864732332,0.398453706077628,-0.138125872618176
704.15,-0.175570036158702,0.396146251968661,-0.240899124904153
704.2,-0.17353039917666,0.393302722662662,-0.297184844654404
704.25,-0.170784649337641,0.390522456889232,-0.290254322013712
704.3,-0.168659981617951,0.388744418658081,-0.185720967352127
704.35,-0.165909553712458,0.388071827417083,-0.0704340009423842
704.4,-0.163793416584571,0.38805184945943,-0.00186805926240183
704.45,-0.160994556932069,0.388421441676017,0.0384252795420917
704.5,-0.158841545633163,0.38877771525417,0.0372330418665466
704.55,-0.155947198388544,0.388834319467521,0.00596838666265603
704.6,-0.153758413640141,0.388441419633671,-0.0409799752059075
704.65,-0.150816460189654,0.387545741198877,-0.0934575588077276
704.7,-0.148593002713279,0.385767702967726,-0.185861803361634
704.75,-0.145605369319589,0.383290436218705,-0.258660110547574
704.8,-0.143347789476002,0.380666664446894,-0.274014713016203
704.85,-0.140366485231069,0.378688846639208,-0.206695100471714
704.9,-0.138025525732117,0.377826464800503,-0.0898963203549763
704.95,-0.134950384977353,0.377673300458494,-0.0159561634880037
705,-0.13273188074783,0.377996277440557,0.0335619165520563
705.05,-0.129563729024375,0.378439122168541,0.0463355687427517
705.1,-0.127158927677092,0.378698835618035,0.0271672662339582
705.15,-0.124002058349248,0.378595616170159,-0.0109178508772692
705.2,-0.121566711979703,0.378052881653909,-0.0566664985907705
705.25,-0.118424427212037,0.377060643090457,-0.103461610016396
705.3,-0.115960186902515,0.375355857370701,-0.1781279938519
705.35,-0.112835513679217,0.373341413307318,-0.210433340230241
705.4,-0.11034375533162,0.371493452224379,-0.193006188090837
705.45,-0.107130198845343,0.370411312851487,-0.113032199284692
705.5,-0.10472154497273,0.369905204590935,-0.0527152661018157
705.55,-0.101365169868849,0.369875237654455,-0.00303885856761085
705.6,-0.0988767136858211,0.370078346890597,0.0212043391400658
705.65,-0.0955984898100705,0.37028145612674,0.0211806926001979
705.7,-0.0930863681142989,0.370314752722829,0.00347791917404027
705.75,-0.0897781495770477,0.370078346890597,-0.0247410616948657
705.8,-0.087244013450817,0.369555590332,-0.0547655602056554
705.85,-0.083851039356298,0.368756472025865,-0.0831878317687786
705.9,-0.0812957143407503,0.367857463931462,-0.093915710517668
705.95,-0.0778749470277767,0.36692848890058,-0.0969960200786943
706,-0.0752422963252412,0.366059447742657,-0.0908547007060926
706.05,-0.0718534499364333,0.365346900586353,-0.0745834470743492
706.1,-0.0692018117876268,0.364817484708538,-0.0550727913523213
706.15,-0.0657892998860753,0.364451222151559,-0.0382896596810847
706.2,-0.0631778380728568,0.364201497680892,-0.0262879974684293
706.25,-0.0598019251619437,0.364005047763967,-0.020501376193846
706.3,-0.0571164398263061,0.363808597847042,-0.0203716679678059
706.35,-0.0536034870857847,0.363575521674419,-0.0243166410785604
706.4,-0.0509028668292065,0.363285841288445,-0.030192632364115
706.45,-0.0474300904242731,0.362942886348729,-0.0359187463160951
706.5,-0.0448337635319952,0.362563305153314,-0.0398378125559649
706.55,-0.0412261487404994,0.362167075659855,-0.041086384635313
706.6,-0.0385588253099907,0.36179082412405,-0.0395079780991312
706.65,-0.0349949641990325,0.361447869184333,-0.0356810638160995
706.7,-0.0322574697714352,0.361158188798359,-0.0304656108022958
706.75,-0.0286804000022014,0.360918453306518,-0.024907630703641
706.8,-0.0259929333678226,0.360728662708811,-0.0198377082329949
706.85,-0.0224641577554087,0.360575498366802,-0.0158504843193883
706.9,-0.0195292489226688,0.360452300961273,-0.0131209259706818
706.95,-0.0161108206429314,0.36033909253457,-0.0115797105733069
707,-0.0134090446287541,0.360235873086694,-0.0108543877371826
707.05,-0.00974298152438924,0.360135983298427,-0.0104994809932242
707.1,-0.00697590520586244,0.360039423169769,-0.0100744866005839
707.15,-0.00342423458577097,0.359949522360329,-0.00930484388936897
707.2,-0.000773955828045284,0.359872940189324,-0.00795231397041053
707.25,0.00284178779189759,0.359816335975973,-0.00603722243569793
707.3,0.00555454350326639,0.359779709720275,-0.00364617473749733
707.35,0.00911199291135339,0.359769720741449,-0.00101515638882562
707.4,0.0118858661852845,0.359786369039493,0.00169551602487755
707.45,0.0154434807015999,0.359829654614409,0.0042770852857667
707.5,0.0181564015211971,0.359892918146978,0.00664855503992962
707.55,0.0217122824011139,0.3599761596372,0.00874515115528996
707.6,0.0244834038712376,0.360076049425467,0.0106263377247508
707.65,0.0280959168735106,0.360195917171388,0.0123220728278654
707.7,0.0308031414592265,0.360329103555743,0.0139601868772136
707.75,0.0343499413865789,0.360478938238144,0.0155995006407169
707.8,0.0371122020484428,0.360645421218589,0.0173471364214092
707.85,0.0406515721055152,0.360828552497078,0.0191921229202781
707.9,0.043407503618622,0.361031661733221,0.0211650441546971
707.95,0.0469372423623685,0.361254748927017,0.0232120346978198
708,0.0496252043214327,0.361494484418858,0.025325270326896
708.05,0.0532033748121894,0.361757527527961,0.0274296385035218
708.1,0.0559416947809289,0.362040548594717,0.029523574383147
708.15,0.0595658203952691,0.362343547619127,0.0315422238527516
708.2,0.0622334190061585,0.362663194941581,0.0335231431815376
708.25,0.0657232565946978,0.363002820221689,0.0354425119580204
708.3,0.0684379110506937,0.36336242345945,0.0373603158899532
708.35,0.0719106874556272,0.363738674995255,0.0392482139038177
708.4,0.0746110325318246,0.364131574829105,0.041145327113366
708.45,0.078064821490487,0.364544452620609,0.0430337467420806
708.5,0.080749756465363,0.364973978710156,0.0449492903429965
708.55,0.0841826317150892,0.365423482757358,0.0468596177954122
708.6,0.0868502303259787,0.365889635102603,0.0487944611457792
708.65,0.0902602656041035,0.366375765405503,0.0507152208951954
708.7,0.0929094271294834,0.366878544006446,0.052648673272629
708.75,0.0962946961733416,0.367401300565043,0.0545563926507945
708.8,0.0989237695309275,0.367940705421685,0.0564674155896769
708.85,0.102282070897473,0.36850008823598,0.0583478371240244
708.9,0.104889680185361,0.369076119348319,0.0602301712461553
708.95,0.108275774770362,0.369672128418312,0.0620838165515347
709,0.110803856928216,0.370284785786349,0.0639437212351144
709.05,0.114158856130193,0.370914091452431,0.0657798055072096
709.1,0.116607411158014,0.371563375076166,0.067633972427439
709.15,0.119929939075064,0.372225977338337,0.0694641450645672
709.2,0.122463800020914,0.372908557558161,0.0713068364580961
709.25,0.125751104849229,0.373611115735638,0.0731151012715231
709.3,0.128093990610845,0.374326992551551,0.0749264957740504
709.35,0.131561263408164,0.375062847325118,0.0767170256825765
709.4,0.13403788683482,0.37581202073712,0.07852076983397
709.45,0.137248416336909,0.376581172106776,0.0802820893108946
709.5,0.13964138492782,0.377366971774476,0.0820727930910374
709.55,0.142758628280838,0.378172749399829,0.0838633229995636
709.6,0.145015932944045,0.378991845663618,0.0856646329483236
709.65,0.148611714979169,0.379827590225451,0.087433602776382
709.7,0.150474686156776,0.380683312744938,0.0891895322331897
709.75,0.153559183044486,0.38155235390286,0.0908800859621273
709.8,0.155906196511813,0.382438043358827,0.0926194976153508
709.85,0.158943912734798,0.383343710772448,0.0942973587162711
709.9,0.161204519562573,0.384262696824504,0.0959326212711059
709.95,0.164045481813329,0.385195001514995,0.0975456282590061
710,0.166368829767913,0.386143954503531,0.0991659378548068
710.05,0.169309407316496,0.387109555790112,0.10076886028894
710.1,0.171544147188482,0.388088475715128,0.102370565621756
710.15,0.174384834258857,0.389084043938188,0.103957317995538
710.2,0.176531791589387,0.390096260459293,0.105568760138889
710.25,0.179367250232527,0.391121795618834,0.107166466424521
710.3,0.181473756047089,0.392163979076419,0.108770605959971
710.35,0.184208223490498,0.39321948117244,0.110339275685619
710.4,0.18631858183039,0.394291631566505,0.111902903134384
710.45,0.189042592419331,0.395377100599006,0.113426713982929
710.5,0.191108371537543,0.396479217929551,0.114935398000824
710.55,0.193729189483707,0.397591324238923,0.116409481567001
710.6,0.195705810158559,0.39872007884634,0.11788443449126
710.65,0.198311218003401,0.3998654817518,0.119336088618886
710.7,0.200284811694065,0.401020873636088,0.120788090489744
710.75,0.20282775359248,0.402189584158811,0.122208273854751
710.8,0.204628258823659,0.403374942979579,0.123628804962991
710.85,0.207109009956026,0.404570290779174,0.125024646301664
710.9,0.208986015333051,0.405782286876813,0.126421704741653
710.95,0.211361097199214,0.407004271953278,0.127775121405856
711,0.213187744566563,0.408242905327788,0.129114976083959
711.05,0.215536409116176,0.409491527681125,0.13042666356016
711.1,0.217272522138262,0.410753468672898,0.131730874556845
711.15,0.21951551742167,0.412025398643497,0.133008309324561
711.2,0.221237871424719,0.413310647252531,0.134287308936827
711.25,0.223412346793323,0.414609214500002,0.135537967475575
711.3,0.225080765441747,0.415917770726299,0.136779236947023
711.35,0.227185620174024,0.417239645591031,0.137991469858486
711.4,0.2287990027463,0.41857150943459,0.139193618216182
711.45,0.230832585759966,0.419916691916585,0.140365165169342
711.5,0.232356259528121,0.421271863377407,0.141526279825502
711.55,0.23438378857341,0.422637023817055,0.142656966948744
711.6,0.235851050363513,0.424015502895139,0.143777221774986
711.65,0.23776960797803,0.425400641292441,0.144862876149509
711.7,0.239180182609701,0.426799098328178,0.145944357605231
711.75,0.24099197023649,0.428207544342742,0.146998367345519
711.8,0.242345032168586,0.429622649676524,0.148042988018507
711.85,0.244110314311031,0.431051073648741,0.149057007286959
711.9,0.24540476282203,0.432489486599785,0.150054334880211
711.95,0.247090793014821,0.433934558870047,0.151016540406894
712,0.248352495060512,0.435389620119135,0.151965183947477
712.05,0.249931480085196,0.43685467034705,0.152882704468674
712.1,0.25113126654522,0.438326379894183,0.153788923334788
712.15,0.252629898898728,0.439808078420143,0.154670278559717
712.2,0.253766944231944,0.441296436265321,0.155539115028245
712.25,0.255184673553514,0.442794783089325,0.156380479781339
712.3,0.256257877038399,0.444299789232547,0.157206543832165
712.35,0.257593327426128,0.445811454694987,0.158002701964923
712.4,0.258602138701919,0.447333109136253,0.158781299064397
712.45,0.259854484614665,0.448858093237128,0.159529120887719
712.5,0.260798078140221,0.45039306631683,0.160258512319673
712.55,0.26196621885646,0.45193469871575,0.16095799783356
712.6,0.262843769090639,0.453482990433888,0.161639574570928
712.65,0.26392687906923,0.455037941471243,0.162292288619929
712.7,0.264737560470889,0.456596222168208,0.162927441635645
712.75,0.265734538990308,0.45816116218439,0.163534601321077
712.8,0.266478351559447,0.45973276151979,0.164123678358374
712.85,0.267403507999494,0.461311020174408,0.164684762065386
712.9,0.268063940913269,0.462892608488634,0.165226719894564
712.95,0.268886455071299,0.464480856122079,0.165740510521841
713,0.269493502991211,0.466072433415132,0.166236044629367
713.05,0.270227684247024,0.467667340367794,0.166702542176907
713.1,0.270742821919768,0.469268906639674,0.167146088671047
713.15,0.271410684703823,0.470873802571163,0.167561467963285
713.2,0.271879041711842,0.472482028162261,0.167954417816972
713.25,0.272434355720175,0.474093583412968,0.168316418522891
713.3,0.27281575572788,0.475708468323283,0.168657902378042
713.35,0.273297596574555,0.477326682893208,0.168974870335242
713.4,0.273625061227635,0.478944897463132,0.169270104340357
713.45,0.274005635694198,0.480569771352275,0.169537692758421
713.5,0.274261278267905,0.482194645241417,0.169783199481167
713.55,0.27453480756636,0.483822848790168,0.170003842562729
713.6,0.274720554323359,0.485451052338919,0.170201360719272
713.65,0.274912905409496,0.48708258554728,0.170372798133314
713.7,0.275024903824457,0.488717448415249,0.170517459318389
713.75,0.275127270926092,0.490348981623609,0.170634301044795
713.8,0.275168823163584,0.491983844491578,0.170725235900316
713.85,0.275177078575006,0.493622037019155,0.170789742270103
713.9,0.275147083913505,0.495256899887125,0.170829037255471
713.95,0.275064254618903,0.496891762755094,0.170843816342889
714,0.274964914501456,0.498526625623063,0.170833557917505
714.05,0.274785496893214,0.50016481815064,0.170799479080636
714.1,0.274615435417916,0.501796351359,0.170739841116117
714.15,0.274346309005553,0.50343121422697,0.170656556611729
714.2,0.274100022564791,0.505066077094939,0.170546322006757
714.25,0.273731005674219,0.506697610303299,0.1704122669903
714.3,0.273418951122461,0.50832581385205,0.170250566386791
714.35,0.272963252411956,0.509954017400801,0.170064697628565
714.4,0.272580476502347,0.511582220949552,0.169849618438737
714.45,0.272022961050969,0.513207094838695,0.169610892709042
714.5,0.271568913422749,0.514828639068228,0.169344347520678
714.55,0.270916460740015,0.516446853638153,0.169056068380229
714.6,0.270391691753945,0.518061738548468,0.168738926551413
714.65,0.269657510498132,0.519673293799175,0.168400050770512
714.7,0.269048811495936,0.521281519390273,0.16803144294316
714.75,0.268207309891634,0.522886415321762,0.167641101163723
714.8,0.267540547829102,0.524487981593642,0.167222418310768
714.85,0.266604934534587,0.526086218205913,0.166781827634112
714.9,0.265867726294586,0.527677795498966,0.166309244579987
714.95,0.264855612854226,0.529266043132411,0.165815796931861
715,0.264030346892388,0.530847631446637,0.165291052392734
715.05,0.262945310651132,0.532425890101255,0.164746486489306
715.1,0.262069136318857,0.533997489436655,0.164173405640743
715.15,0.260833851589717,0.535565759112446,0.163580851171112
715.2,0.259865767010275,0.53712403980941,0.16296065111443
715.25,0.258601037980396,0.538678990846766,0.162325671970331
715.3,0.257563057584246,0.540227282564903,0.161655223016429
715.35,0.256162389446282,0.541768914963823,0.160960432036193
715.4,0.255053137331521,0.543303888043525,0.160235561266272
715.45,0.253585600361037,0.544828872144401,0.159492260104984
715.5,0.252406177249187,0.546350526585667,0.15871366300551
715.55,0.250875899151894,0.547862192048107,0.157914896798502
715.6,0.249655474163314,0.549367198191329,0.157085007572109
715.65,0.248011271388395,0.550862215355724,0.156238426670515
715.7,0.24666618968734,0.552350573200902,0.155365591154803
715.75,0.244933378829823,0.553828942067252,0.154484409801491
715.8,0.24354812079318,0.555297321954777,0.15357540898951
715.85,0.241728077754968,0.556759042523083,0.152646065198379
715.9,0.24030732144921,0.558214103772171,0.151679860624512
715.95,0.238369226027661,0.559655846382824,0.150693660814728
716,0.236882976791287,0.56108760001465,0.149671643451908
716.05,0.234857924369424,0.562512694327259,0.148636933461071
716.1,0.233307007743576,0.563924470001432,0.147568318504982
716.15,0.231231872492419,0.565326256696778,0.146487184792493
716.2,0.229581340568743,0.566718054413297,0.145373363216069
716.25,0.227385951491202,0.56809986315099,0.144247892241327
716.3,0.225707901529453,0.569471682909856,0.1430944279363
716.35,0.22346710768909,0.570830184030287,0.14192757551679
716.4,0.221649541274305,0.57217869617189,0.140723340699694
716.45,0.219287392886037,0.573513889675058,0.139506587126198
716.5,0.217445060236985,0.574835764539791,0.138259927634633
716.55,0.215000908095256,0.576147650425697,0.136994490008468
716.6,0.213221316573014,0.577449547332776,0.135687670937533
716.65,0.210656635424521,0.578734795941811,0.134365203421098
716.7,0.208820631924226,0.58000672591241,0.133005875121927
716.75,0.206176974006461,0.581268666904182,0.131652806200957
716.8,0.204108718264823,0.582517289257519,0.130274178152336
716.85,0.201429286897561,0.583749263312812,0.128900766252215
716.9,0.199345896234982,0.584971248389277,0.127500230379892
716.95,0.196636745386601,0.586176585167698,0.126073613765068
717,0.194449061359721,0.587371932967293,0.124601095043442
717.05,0.19171376837517,0.588550632468843,0.123108233342664
717.1,0.189516728215345,0.589712683672348,0.121580423446935
717.15,0.186614675920066,0.590864745897027,0.120038877693489
717.2,0.184411581791865,0.591996830164052,0.118474207015024
717.25,0.181438808138735,0.593118925452251,0.116914404741827
717.3,0.179284145757544,0.594221042782796,0.115325739780261
717.35,0.176243402550372,0.595309841474906,0.113739682892946
717.4,0.173886207408957,0.59638532152858,0.112125111060495
717.45,0.170829778920082,0.59744415328421,0.110521145396662
717.5,0.16842167540823,0.598486336741795,0.108893880936194
717.55,0.165300854710263,0.599511871901335,0.107251141901843
717.6,0.162842943549497,0.600524088422441,0.105572237571222
717.65,0.159605171189715,0.601516326985892,0.103877337051868
717.7,0.15726283578886,0.602495246910908,0.102143663161994
717.75,0.153909487669167,0.60345751853788,0.100399209231887
717.8,0.151356914457427,0.604399812207198,0.0986147648299449
717.85,0.148053649167029,0.605328787238081,0.0968445779005698
717.9,0.145399259214415,0.60623778431131,0.0950495273300101
717.95,0.14198179406601,0.607130133086495,0.0932445660772998
718,0.139339512050149,0.608005833563635,0.0914154366698717
718.05,0.135923697984029,0.608864885742731,0.0895751794789763
718.1,0.133298477151773,0.609703959964173,0.0876937147149288
718.15,0.129771215031453,0.610526385887571,0.085806512187531
718.2,0.127165807186611,0.611328833853315,0.0838939244040985
718.25,0.123527647372853,0.612114633521015,0.0819943769919167
718.3,0.12082510085361,0.612880455231062,0.0800732694992671
718.35,0.117257662397702,0.613629628643064,0.0781702446547518
718.4,0.114458252384438,0.614358824097412,0.0762399219664184
718.45,0.110844583624566,0.615071371253717,0.0743061218457515
718.5,0.108195146918805,0.615763940452368,0.0723491968000668
718.55,0.104414168487444,0.616436531693365,0.070386360119415
718.6,0.101608704505804,0.617092474636318,0.0683924004193783
718.65,0.0978469887010936,0.617728439621617,0.0664208701578928
718.7,0.0949474130292407,0.618344426649264,0.0644199555931891
718.75,0.0912088123765128,0.618943765378865,0.0624138248799851
718.8,0.0882792420431593,0.619519796491205,0.0603753540460795
718.85,0.0845032168586508,0.6200791793055,0.0583248860706232
718.9,0.0815455781264619,0.620618584162141,0.0562452076635654
718.95,0.077735155394361,0.621138011061129,0.0541667463578243
719,0.0749462022355654,0.621634130342855,0.0520658556135321
719.05,0.0710389160094442,0.622113601326536,0.0499741800649237
719.1,0.0680311944479606,0.622573094352564,0.047864943483031
719.15,0.0641591313105741,0.62300927976133,0.045793437041957
719.2,0.0611291201382506,0.623428816872051,0.0437128892768158
719.25,0.0572292637824094,0.623828376025119,0.0416314721535912
719.3,0.0542452077336694,0.624204627560924,0.0395222355716986
719.35,0.0502542666718034,0.624564230798685,0.0374058702535222
719.4,0.0471854550657956,0.624900526419184,0.0352542089971607
719.45,0.0431716740323282,0.625220173741638,0.0331088071189995
719.5,0.0401532204359958,0.62551651344683,0.03093245609307
719.55,0.0361193512347344,0.62578954553476,0.0287552357090571
719.6,0.0330868634389843,0.626045929324645,0.0265493265082928
719.65,0.0290353826933555,0.626279005497268,0.0243578486517125
719.7,0.0259909245510432,0.626488774052629,0.0221505484780148
719.75,0.021992498582821,0.626681894309945,0.0199637651550848
719.8,0.0188701643927595,0.626851706949998,0.0177644630757541
719.85,0.0148598506320893,0.627001541632399,0.0155843042614195
719.9,0.0117293160666817,0.627128068697537,0.0133968080648611
719.95,0.00764164910098569,0.627234617805022,0.0112202483929916
720,0.00450492297701143,0.627321188954853,0.00902390213114441
720.05,0.000547132895613074,0.627387782147031,0.00683374569885088
720.1,-0.002593539315021,0.627431067721947,0.00461024069047896
720.15,-0.00662331658402083,0.627454375339209,0.00238670090778371
720.2,-0.00976587653206677,0.627457704998818,0.000153124386015854
720.25,-0.0138650185196396,0.627437727041165,-0.00206023956031346
720.3,-0.0170073032873048,0.627394441466249,-0.00428459653960708
720.35,-0.0210364118679795,0.627334507593289,-0.00648958422080304
720.4,-0.0241762750482942,0.627251266103066,-0.00871613198246679
720.45,-0.0281327910445297,0.627144716995581,-0.0109337079687101
720.5,-0.0312679211222957,0.627018189930443,-0.0131651067484791
720.55,-0.0352855546810935,0.626871684907652,-0.0153808049212622
720.6,-0.0384820499837644,0.626701872267598,-0.0175975463237455
