time,pedal,velocity,acceleration
4.5,0.00934129354058106,0.0352462320121327,0.0662709421556174
4.55,0.00935761502879186,0.0356438817832933,0.0662728485678834
4.6,0.00937848027181803,0.036040967208662,0.0661788030884943
4.65,0.00941663913663925,0.0364384655652564,0.0662477314290646
4.7,0.00943728340384267,0.0368362587206899,0.0662969642073717
4.75,0.00945252709269084,0.0372334368330581,0.0661944023556374
4.8,0.00948909379027994,0.0376308139612491,0.0662276669357971
4.85,0.00951422120924767,0.0380286798730747,0.0663091596506352
4.9,0.00952618694265697,0.0384260287501134,0.0662229625817534
4.95,0.00955816867619828,0.0388232943249531,0.0662090593813801
5,0.00958818950726523,0.0392211083784992,0.0663003689987277
5.05,0.00960079003552421,0.0396186524013398,0.0662552819374605
5.1,0.0096264035844561,0.0400158406725128,0.066195944754904
5.15,0.00966051038356631,0.0404135054400043,0.0662753561861151
5.2,0.0096769990460726,0.0408112291285633,0.0662852474230621
5.25,0.00969582739065107,0.041208434234327,0.0661987876843349
5.3,0.00973097953974876,0.0416059322039194,0.0662476537084596
5.35,0.00975268118068607,0.0420037836031668,0.0663065344840197
5.4,0.00976617024485287,0.0424011273524278,0.0662220022001703
5.45,0.00979819005008158,0.0427984729399488,0.0662222748672719
5.5,0.00982574426537522,0.043196311858379,0.0663044457024504
5.55,0.0098382894338631,0.0435938510436935,0.0662545195660494
5.6,0.00986425466158437,0.0439910904958924,0.0662044587891813
5.65,0.0098967643449854,0.0443887808055215,0.0662796115504816
5.7,0.00991291901687565,0.0447865031395732,0.0662849491178357
5.75,0.00993202361281858,0.0451837512025685,0.0662058582438084
5.8,0.00996586708977675,0.045581261072475,0.0662495683442751
5.85,0.00998758761915632,0.0459791077309468,0.0663057782399592
5.9,0.0100013143576238,0.0463765027579843,0.0662304726173862
5.95,0.0100317451331654,0.0467738481520042,0.0662222082726457
6,0.0100597531343348,0.0471716572712737,0.0662993950724749
6.05,0.0100732173718869,0.0475692480246162,0.066263024812416
6.1,0.0100973631604059,0.0479665010218881,0.0662067245383106
6.15,0.0101299022819811,0.0483641431497575,0.066271587784875
6.2,0.0101476415825725,0.0487619062157788,0.0662917749864005
6.25,0.0101650782890555,0.0491592134900932,0.0662158030950731
6.3,0.0101974593541675,0.0495566709212171,0.0662409784437226
6.35,0.0102212692358517,0.0499545082916389,0.0663043024353187
6.4,0.010234816818392,0.0503519931031603,0.0662455421911947
6.45,0.0102624152751763,0.0507493034734914,0.0662164568672572
6.5,0.0102922619409078,0.0511470354825953,0.0662867013788603
6.55,0.0103077466942899,0.0515447047006107,0.0662762121608689
6.6,0.0103288183835679,0.0519419874970432,0.0662117885517098
6.65,0.0103611206099644,0.0523395408079339,0.066256838123266
6.7,0.010381821268749,0.0527373434449184,0.0662983620495382
6.75,0.0103972834907674,0.0531347543390414,0.0662331959022343
6.8,0.0104268291206344,0.0535321382397689,0.0662288058167778
6.85,0.0104537735150946,0.0539299119483476,0.0662937174371627
6.9,0.010468620820401,0.0543275042496984,0.0662634255088958
6.95,0.0104923972840719,0.0547248088149982,0.0662154142501793
7,0.0105233692124313,0.0551224307220086,0.0662682462826009
7.05,0.0105421738464345,0.0555201713419089,0.0662881303415179
7.1,0.010560102915857,0.0559175451805822,0.0662270962859613
7.15,0.0105902292021289,0.0563149976774294,0.0662402942766546
7.2,0.0106147542124501,0.0567127670322346,0.0662930292389431
7.25,0.0106303273224695,0.057110301186522,0.0662537515510259
7.3,0.0106558363427198,0.0575076496765586,0.0662227199870436
7.35,0.0106849671849219,0.0579053082520166,0.0662743068773254
7.4,0.0107030456772945,0.0583029868548327,0.066277708363137
7.45,0.0107231972656981,0.0587003587584955,0.0662266506018284
7.5,0.0107528612378678,0.0590978640811275,0.0662489493206187
7.55,0.0107757811096297,0.0594955974447386,0.0662870106488193
7.6,0.0107929070517529,0.059893093189069,0.0662474457010315
7.65,0.0108192544282479,0.0602904878291044,0.0662306462794018
7.7,0.0108466064087596,0.0606881475655687,0.0662748736572556
7.75,0.0108649948442554,0.0610857695693296,0.0662685818356691
7.8,0.0108868438445226,0.0614831587913358,0.0662297900627789
7.85,0.0109154564232456,0.061880692171619,0.0662537746092137
7.9,0.0109376575655638,0.0622783735802001,0.0662784436452086
7.95,0.0109566015571042,0.0626758508451808,0.0662444126624861
8,0.0109830558628185,0.0630732845724269,0.0662372001258493
8.05,0.0110090512025492,0.0634709214757681,0.0662710231011437
8.1,0.0110284861251294,0.0638684993612912,0.066261233852335
8.15,0.0110514774234199,0.0642659147059382,0.0662342235234278
8.2,0.0110788958819831,0.0646634538912527,0.0662547872345229
8.25,0.0111011438769034,0.0650610811195418,0.0662694453083651
8.3,0.0111217860383719,0.0654585545145017,0.0662437217230833
8.35,0.0111478970040071,0.0658560143643886,0.0662414078420026
8.4,0.0111730872581049,0.0662536135350264,0.0662646772621243
8.45,0.0111939024267546,0.0666511585253722,0.0662556740878987
8.5,0.0112175792891638,0.0670485990251548,0.06623816921472
8.55,0.0112439862368997,0.0674461285354171,0.0662529272611246
8.6,0.0112667808174337,0.0678437083559507,0.0662612378834867
8.65,0.0112888268092029,0.0682411846534262,0.0662439498862699
8.7,0.011314467501058,0.0686386561133757,0.0662432033169735
8.75,0.0113393417054013,0.0690362136812893,0.066257699338517
8.8,0.0113615264651018,0.0694337335164995,0.066251420416616
8.85,0.0113856164937601,0.0698311885288603,0.0662406354733353
8.9,0.0114113504696722,0.0702286977215131,0.0662495604432177
8.95,0.0114348890063543,0.0706262359393224,0.0662542768907166
9,0.011458031243724,0.0710237122367979,0.0662438724881571
9.05,0.0114833219624349,0.0714211836967474,0.0662431106004842
9.1,0.0115082083800408,0.0718187035319576,0.0662512752951545
9.15,0.0115315626649172,0.0722162020820531,0.0662477827053143
9.2,0.0115559822410908,0.07261366193194,0.0662413618868731
9.25,0.0115813934078393,0.0730111479044677,0.066245795347522
9.3,0.0116056588442166,0.073408650324584,0.0662484897693239
9.35,0.01162966295889,0.0738061188820178,0.0662428477693928
9.4,0.0116548393361947,0.0742035806669151,0.066241765002044
9.45,0.0116799188496929,0.0746010666394428,0.0662458155032806
9.5,0.0117042009213761,0.0749985429369183,0.0662442369042716
9.55,0.0117289833156768,0.0753959969817739,0.0662405266322391
9.6,0.011754361422387,0.0757934607016816,0.0662421382866921
9.65,0.0117792509985953,0.0761909331291363,0.0662435604770149
9.7,0.011803964956511,0.0765883891090023,0.0662407652764203
9.75,0.0118292643087352,0.0769858383163318,0.0662395873738911
9.8,0.0118546329396383,0.0773832971987135,0.0662412022532655
9.85,0.0118796448590455,0.0777807531785795,0.0662405701686776
9.9,0.0119048566126969,0.0781781965808777,0.066238482838323
9.95,0.0119304168654779,0.0785756409506811,0.0662386424719306
10,0.0119558391926215,0.0789730891905054,0.0662391915147933
10.05,0.0119811697097225,0.0793705287227828,0.0662378515599654
10.1,0.0120067739723633,0.0797679614825237,0.0662368107165943
10.15,0.0120324986830418,0.0801653961772749,0.0662371267588882
10.2,0.0120581111580489,0.0805628279695106,0.0662367752424593
10.25,0.0120838042827035,0.0809602529892097,0.0662355828277839
10.3,0.0121096972416022,0.0813576751063932,0.0662351514945511
10.35,0.0121356068358068,0.0817550972235767,0.0662351208577981
10.4,0.0121614995841321,0.0821525145032341,0.0662343847694962
10.45,0.0121875252043309,0.0825499269453654,0.0662335462899408
10.5,0.012213665587083,0.0829473374524863,0.0662332600781695
10.55,0.0122398146033483,0.0833447460245968,0.0662328827623696
10.6,0.0122660175264276,0.0837421497591812,0.0662321120061629
10.65,0.0122923417398385,0.0841395496237448,0.0662315121707887
10.7,0.0123187354425017,0.0845369475532979,0.066231146948444
10.75,0.0123451645215117,0.0849343416128301,0.0662305833934351
10.8,0.012371677619345,0.0853317318023415,0.0662298924540323
10.85,0.0123982877915583,0.0857291190893373,0.0662293716292316
10.9,0.0124249569243494,0.0861265034738174,0.0662288903097176
10.95,0.0124516867023063,0.0865238839882766,0.0662282678998938
11,0.0124785051317034,0.0869212616002202,0.06622764549007
11.05,0.0125054048424685,0.0873186353421429,0.0662271174091962
11.1,0.0125323687781487,0.08771600618155,0.0662265586915694
11.15,0.0125594074674187,0.0881133731509363,0.0662259322505939
11.2,0.0125865318601,0.0885107362503016,0.0662253364463714
11.25,0.0126137324803855,0.0889080964471514,0.0662247728913626
11.3,0.0126410051168053,0.0893054527739802,0.066224172249758
11.35,0.0126683581922992,0.0897028052307882,0.0662235490337039
11.4,0.012695793812602,0.0901001547850806,0.0662229483920994
11.45,0.0127233067133765,0.0904975014368573,0.0662223501691858
11.5,0.0127508975263431,0.0908948442186132,0.0662217277593621
11.55,0.0127785708841186,0.0912921831303482,0.0662211013183866
11.6,0.0128063259444092,0.0916895181720623,0.0662204845521752
11.65,0.0128341610226267,0.0920868493437556,0.0662198605298907
11.7,0.0128620778033593,0.092484176645428,0.0662192236079208
11.75,0.0128900783923418,0.0928815000770795,0.0662185866859508
11.8,0.0129181623684272,0.093278818671205,0.0662179505702113
11.85,0.0129463290998951,0.0936761333953096,0.0662173071983986
11.9,0.0129745802713333,0.0940734452168986,0.0662166565705129
11.95,0.0130029167250359,0.0944707541359719,0.0662160043301664
12,0.0130313382504293,0.0948680591850244,0.066215349671129
12.05,0.0130598454792341,0.0952653593965508,0.0662146885622488
12.1,0.0130884392537442,0.0956626547705511,0.0662140234222169
12.15,0.0131171202056801,0.0960599453070254,0.066213355863494
12.2,0.0131458885456153,0.0964572319734788,0.0662126842736194
12.25,0.0131747449052702,0.0968545157374165,0.0662120070401323
12.3,0.0132036901269388,0.0972517965988386,0.0662113257754936
12.35,0.0132327244211946,0.0976490735902398,0.0662106404797032
12.4,0.0132618482091847,0.0980463467116202,0.0662099503465307
12.45,0.0132910623332029,0.0984436149954745,0.0662092561822065
12.5,0.0133203672143963,0.0988408784418027,0.0662085579867306
12.55,0.0133497634844852,0.0992381380181101,0.066207855760103
12.6,0.0133792517751903,0.0996353937243966,0.0662071495023237
12.65,0.0134088325076585,0.100032645560662,0.0662064392133927
12.7,0.0134385065241838,0.100429893526907,0.0662057240870796
12.75,0.0134682742459131,0.100827137623131,0.0662050049296148
12.8,0.0134981360939934,0.101224376881829,0.066204280934768
12.85,0.0135280927001452,0.101621611303001,0.0662035529087694
12.9,0.0135581444855155,0.102018840886646,0.0662028208516192
12.95,0.0135882920818248,0.102416065632766,0.0662020847633172
13,0.0136185361207935,0.102813286508865,0.0662013446438636
13.05,0.0136488772341421,0.103210503514942,0.0662005996870278
13.1,0.0136793158430176,0.103607716651,0.0661998506990404
13.15,0.0137098525791406,0.104004924949531,0.0661990968736709
13.2,0.0137404880742313,0.104402128410535,0.0661983390171497
13.25,0.0137712227494369,0.104799327034014,0.0661975771294769
13.3,0.0138020574470514,0.105196520819967,0.0661968104044219
13.35,0.0138329925882216,0.105593710735899,0.0661960396482153
13.4,0.0138640288046681,0.105990895814305,0.0661952648608569
13.45,0.0138951667281113,0.106388076055184,0.0661944852361165
13.5,0.0139264067796983,0.106785251458538,0.066193700773994
13.55,0.0139577495911495,0.10718242105686,0.0661929114744895
13.6,0.0139891957941853,0.107579585817657,0.066192117337603
13.65,0.0140207458099528,0.107976745740927,0.0661913183633344
13.7,0.0140524002701725,0.108373899859166,0.0661905153579141
13.75,0.0140841595959913,0.108771049139879,0.066189708321342
13.8,0.0141160244191298,0.109168193583065,0.0661888972536183
13.85,0.0141479955818818,0.109565333188726,0.0661880813485125
13.9,0.0141800735053943,0.109962468924366,0.0661872606060247
13.95,0.0142122590319614,0.11035959982248,0.0661864350261548
14,0.01424455258273,0.110756725883067,0.0661856046089028
14.05,0.0142769545788471,0.111153846138624,0.0661847701604992
14.1,0.0143094658626067,0.111550960589149,0.0661839316809438
14.15,0.0143420870657292,0.111948069234643,0.0661830883640064
14.2,0.0143748186093616,0.11234517304261,0.066182240209687
14.25,0.014407661335798,0.112742272013052,0.0661813872179855
14.3,0.0144406156661852,0.113139366145968,0.0661805293889019
14.35,0.0144736820216703,0.113536455441357,0.0661796675286667
14.4,0.0145068612445472,0.113933539899221,0.0661788008310494
14.45,0.014540153755963,0.114330619519558,0.0661779301022803
14.5,0.0145735603982115,0.114727693334864,0.0661770545361293
14.55,0.0146070815924398,0.115124762312644,0.0661761741325961
14.6,0.0146407179703684,0.115521825485393,0.0661752896979113
14.65,0.0146744701637176,0.115918883820615,0.0661744004258444
14.7,0.0147083385936346,0.116315937318312,0.0661735071226258
14.75,0.0147423241024133,0.116712985010977,0.0661726089820252
14.8,0.0147764273217742,0.117110026898611,0.0661717060040425
14.85,0.0148106486728641,0.117507062981214,0.0661707981886778
14.9,0.0148449889979772,0.117904093258785,0.066169885535931
14.95,0.0148794489288339,0.118301118698831,0.0661689680458021
15,0.0149140288865812,0.118698138333845,0.0661680457182912
15.05,0.014948729713513,0.119095152163827,0.0661671185533983
15.1,0.0149835518307763,0.119492161156284,0.066166185744893
15.15,0.0150184956595181,0.119889164343709,0.0661652480990056
15.2,0.0150535622526059,0.120286162693609,0.0661643056157362
15.25,0.0150887520311866,0.120683155238477,0.066163359101315
15.3,0.0151240656269808,0.121080141010808,0.0661624085557422
15.35,0.0151595036717089,0.121477120978108,0.0661614531727873
15.4,0.0151950665865179,0.121874094172872,0.0661604929524503
15.45,0.0152307550031283,0.122271061562605,0.066159527088501
15.5,0.0152665695532605,0.122668023147306,0.0661585563871696
15.55,0.015302511289782,0.123064978926976,0.0661575816546865
15.6,0.0153385808444133,0.123461928901614,0.0661566020848214
15.65,0.0153747786383013,0.123858873071221,0.0661556176775742
15.7,0.0154111053031666,0.124255811435797,0.0661546284329449
15.75,0.0154475614707297,0.124652743995342,0.0661536343509336
15.8,0.0154841475621374,0.125049670749855,0.0661526354315403
15.85,0.0155208644196838,0.125446591699337,0.0661516324809952
15.9,0.0155577126750894,0.125843506843788,0.0661506246930681
15.95,0.0155946927495011,0.126240416183208,0.0661496112615286
16,0.0156318052746394,0.126637319717596,0.0661485929926071
16.05,0.0156690510927983,0.127034217446953,0.0661475698863035
16.1,0.0157064308356983,0.127431109371279,0.0661465419426178
16.15,0.0157439451350598,0.127827994523068,0.0661455099677805
16.2,0.0157815946226033,0.128224873869826,0.066144473155561
16.25,0.0158193799300493,0.128621746444047,0.0661434306997292
16.3,0.0158573016891182,0.129018612245732,0.0661423834065154
16.35,0.0158953603209571,0.129415472242385,0.0661413304696892
16.4,0.01593355666786,0.129812325466502,0.0661402726954809
16.45,0.0159718913615472,0.130209171918083,0.0661392100838905
16.5,0.0160103650337393,0.130606012564632,0.0661381426349181
16.55,0.0160489783161567,0.131002846438645,0.0661370703485637
16.6,0.01608773184052,0.131399673540121,0.0661359932248272
16.65,0.0161266262385496,0.131796494836566,0.0661349112637087
16.7,0.0161656621419659,0.132193309360474,0.0661338244652081
16.75,0.0162048403930631,0.132590117111846,0.0661327328293254
16.8,0.0162441614129879,0.132986918090682,0.0661316363560607
16.85,0.0162836258334609,0.133383712296981,0.066130535045414
16.9,0.0163232342862027,0.133780499730743,0.0661294288973852
16.95,0.0163629874029336,0.134177281359474,0.0661283179119743
17,0.0164028860259476,0.134574056215669,0.0661272012829511
17.05,0.0164429307869652,0.134970824299327,0.0661260798165458
17.1,0.016483122317707,0.135367585610449,0.0661249527065281
17.15,0.0165234612498932,0.135764339181529,0.0661238207591284
17.2,0.0165639484258181,0.136161086947577,0.066122684780577
17.25,0.0166045842666284,0.136557827941089,0.0661215431584132
17.3,0.0166453694040447,0.136954562162065,0.0661203966988673
17.35,0.016686304680361,0.137351290578009,0.0661192454019393
17.4,0.0167273905167242,0.137748011253912,0.0661180892676294
17.45,0.0167686275448549,0.138144724189773,0.0661169282959373
17.5,0.0168100166070469,0.138541429385592,0.0661157624868633
17.55,0.0168515581244473,0.138938126841369,0.0661145918404071
17.6,0.0168932527287766,0.13933481752461,0.0661134155503386
17.65,0.0169351010517552,0.139731501435315,0.0661122344228881
17.7,0.0169771037251036,0.140128178573482,0.0661110484580554
17.75,0.0170192613805423,0.140524847971609,0.0661098568496104
17.8,0.0170615746497917,0.140921509629693,0.0661086604037834
17.85,0.0171040443751459,0.141318163547736,0.0661074599268046
17.9,0.0171466709777518,0.141714809725737,0.0661062546124438
17.95,0.0171894552999034,0.142111450098707,0.0661050452669312
18,0.0172323979733211,0.142508084666645,0.0661038302778063
18.05,0.0172754996297255,0.142904713429552,0.066102609645069
18.1,0.0173187611114104,0.143301335419923,0.0661013833687193
18.15,0.017362182839523,0.143697948702746,0.0661001514487572
18.2,0.0174057654457836,0.144094553278023,0.0660989154976434
18.25,0.0174495095619128,0.144491149145753,0.0660976747091476
18.3,0.0174934158196309,0.144887738240946,0.0660964298895
18.35,0.0175374848506586,0.145284320563603,0.0660951802324704
18.4,0.0175817172867162,0.145680896113724,0.0660939249318284
18.45,0.0176261137595243,0.146077464891307,0.0660926647938043
18.5,0.0176706749008034,0.146474024961344,0.0660913990121679
18.55,0.0177154015528473,0.146870577291339,0.0660901283931494
18.6,0.0177602943473765,0.147267121881293,0.0660888529367488
18.65,0.0178053539161117,0.147663658731205,0.0660875734491966
18.7,0.0178505808907731,0.14806018880858,0.0660862899304926
18.75,0.0178959756925079,0.148456711145913,0.0660850015744066
18.8,0.0179415389530364,0.148853225743205,0.0660837091871689
18.85,0.0179872713040792,0.149249732600455,0.0660824111563188
18.9,0.0180331733773568,0.149646231717664,0.0660811074818563
18.95,0.0180792458045895,0.150042722127325,0.0660797989700117
19,0.018125489217498,0.150439204796945,0.0660784856207851
19.05,0.0181719044583761,0.150835678759017,0.0660771674341765
19.1,0.0182184919483709,0.151232144981048,0.0660758452164161
19.15,0.0182652525297762,0.151628603463038,0.0660745181612737
19.2,0.0183121868343127,0.152025054204985,0.0660731862687492
19.25,0.0183592952831272,0.152421497206891,0.0660718495388427
19.3,0.0184065785079403,0.152817932468755,0.0660705079715541
19.35,0.0184540371404725,0.153214359990578,0.0660691615668835
19.4,0.0185016716018706,0.153610778804853,0.0660678103248308
19.45,0.0185494825238552,0.154007189879087,0.0660664542453961
19.5,0.0185974709592938,0.154403592245774,0.0660650933285794
19.55,0.0186456371187598,0.154799985904914,0.0660637283806109
19.6,0.0186939818445472,0.155196371824012,0.0660623585952604
19.65,0.0187425057683765,0.155592750003068,0.0660609847787581
19.7,0.0187912093113947,0.155989119474578,0.0660596061248739
19.75,0.0188400933158958,0.156385481206046,0.0660582218273772
19.8,0.0188891584136001,0.156781833262461,0.0660568334987288
19.85,0.0189384050256548,0.15717817661133,0.0660554403326984
19.9,0.0189878337837802,0.157574512220157,0.0660540431355162
19.95,0.0190374453196969,0.157970840088942,0.0660526419071824
20,0.0190872400545518,0.158367160217686,0.0660512358414665
20.05,0.0191372186200655,0.158763471638882,0.0660498249383685
20.1,0.0191873816479583,0.159159774352532,0.0660484091978885
20.15,0.0192377297699509,0.159556068358635,0.0660469886200265
20.2,0.0192882636177635,0.159952353657191,0.0660455632047824
20.25,0.0193389838231168,0.1603486302482,0.0660441337583866
20.3,0.0193898910177312,0.160744898131662,0.0660426994746087
20.35,0.0194409854121802,0.161141157307577,0.0660412611596791
20.4,0.0194922678487577,0.16153740874345,0.0660398180073675
20.45,0.0195437389591843,0.161933651471776,0.0660383700176739
20.5,0.0195953991646069,0.162329885492556,0.0660369179968285
20.55,0.0196472493073196,0.162726110805788,0.0660354611386011
20.6,0.0196992898084691,0.163122327411474,0.0660340002492219
20.65,0.0197515212997762,0.163518536277117,0.0660325353286911
20.7,0.0198039442023876,0.163914736435214,0.0660310655707782
20.75,0.0198565589374505,0.164310927885764,0.0660295917817136
20.8,0.0199093663472588,0.164707110628767,0.0660281139614973
20.85,0.0199623668529595,0.165103283696718,0.0660266321101292
20.9,0.0200155608756995,0.165499448057122,0.0660251462276095
20.95,0.0200689494683464,0.165895603709979,0.0660236563139381
21,0.0201225328414735,0.166291749687784,0.066022162369115
21.05,0.020176311416228,0.166687886958042,0.0660206643931401
21.1,0.0202302860349037,0.167084014553248,0.0660191623860135
21.15,0.0202844569080742,0.167480132473401,0.0660176563477353
21.2,0.0203388246674599,0.167876240718503,0.066016145472075
21.25,0.0203933901553548,0.168272340256057,0.0660146297590326
21.3,0.020448153792906,0.168668431086065,0.0660131100148385
21.35,0.0205031160012603,0.16906451224102,0.0660115862394927
21.4,0.0205582772015647,0.169460584688429,0.0660100592392256
21.45,0.0206136378149663,0.169856647460785,0.0660085282078067
21.5,0.0206691984731855,0.170252700558089,0.0660069931452361
21.55,0.0207249598079428,0.170648744947847,0.0660054540515139
21.6,0.0207809224509587,0.171044780630057,0.0660039109266399
21.65,0.0208370868233802,0.171440806637215,0.0660023645768445
21.7,0.0208934535569276,0.171836822969321,0.0660008141958975
21.75,0.0209500230727481,0.17223283059388,0.0659992597837987
21.8,0.0210067957919886,0.172628828543387,0.0659977013405482
21.85,0.0210637721357961,0.173024817785347,0.065996138866146
21.9,0.0211209525253176,0.17342079831976,0.0659945731668225
21.95,0.0211783375922735,0.173816769179121,0.0659930034363472
22,0.0212359279683843,0.17421273036343,0.0659914296747202
22.05,0.0212937242853705,0.174608681872687,0.0659898518819416
22.1,0.0213517267538057,0.175004623706891,0.0659882708642415
22.15,0.0214099360054102,0.175400555866043,0.0659866866216201
22.2,0.021468352040184,0.175796478350143,0.0659850991540773
22.25,0.0215269754898477,0.176192391159192,0.0659835084616132
22.3,0.0215858069861218,0.176588295260693,0.065981912931767
22.35,0.0216448467395796,0.176984189687142,0.0659803133707691
22.4,0.0217040958030888,0.177380074438538,0.0659787105848498
22.45,0.0217635543872227,0.177775949514883,0.0659771045740092
22.5,0.0218232227025549,0.17817181394867,0.0659754953382472
22.55,0.0218831013808058,0.178567668707405,0.0659738828775638
22.6,0.0219431906325489,0.178963514758594,0.0659722671919591
22.65,0.0220034910895048,0.17935935113473,0.0659706474752026
22.7,0.0220640033833938,0.179755177835813,0.0659690245335248
22.75,0.0221247277247895,0.180150994861845,0.065967399173156
22.8,0.0221856647454124,0.18054680124532,0.0659657697816354
22.85,0.0222468148664094,0.180942597953742,0.0659641371651935
22.9,0.0223081785089275,0.181338384987112,0.0659625021300606
22.95,0.0223697560941137,0.18173416234543,0.0659608630637759
23,0.0224315478325416,0.182129930028696,0.0659592207725699
23.05,0.022493554145358,0.182525688036909,0.0659575752564425
23.1,0.02255577545371,0.182921435402565,0.0659559257091634
23.15,0.0226182121787445,0.183317172125664,0.0659542737431933
23.2,0.0226808649521821,0.183712898206206,0.0659526185523018
23.25,0.0227437339845962,0.184108614611695,0.0659509609427193
23.3,0.0228068196971337,0.184504322309638,0.0659493009144458
23.35,0.0228701227215153,0.184900020332528,0.0659476368550206
23.4,0.0229336432683144,0.185295709647871,0.0659459703769043
23.45,0.0229973815481044,0.185691388320657,0.0659442998676363
23.5,0.0230613381926059,0.186087056350886,0.065942626133447
23.55,0.0231255134123923,0.186482713738557,0.0659409499805666
23.6,0.0231899076286106,0.186878360483671,0.0659392706027649
23.65,0.0232545212624078,0.187273997553733,0.0659375896125025
23.7,0.0233193545243574,0.187669624948742,0.0659359053973187
23.75,0.0233844078356064,0.1880652426687,0.0659342187634439
23.8,0.0234496814067283,0.1884608497461,0.0659325289046477
23.85,0.0235151758694435,0.188856446180942,0.0659308358209302
23.9,0.0235808914343256,0.189252031973228,0.0659291403185216
23.95,0.0236468285225215,0.189647607122956,0.0659274415911917
24,0.0237129875551782,0.190043172597632,0.0659257412514011
24.05,0.0237793689534427,0.19043872742975,0.0659240384929194
24.1,0.023845973138462,0.190834272586816,0.0659223333157468
24.15,0.0239128003208096,0.19122980806883,0.0659206257198831
24.2,0.0239798507110589,0.191625333875792,0.0659189157053284
24.25,0.0240471245197835,0.192020850007702,0.0659172024658523
24.3,0.0241146219575568,0.192416355497055,0.0659154868076852
24.35,0.0241823434455259,0.19281185034385,0.065913768730827
24.4,0.0242502896154111,0.193207334548088,0.0659120482352779
24.45,0.0243184606777861,0.193602808109768,0.0659103253210377
24.5,0.0243868570537978,0.193998271028891,0.0659085999881065
24.55,0.0244554791645931,0.194393724272962,0.0659068722364842
24.6,0.0245243270101721,0.194789166874476,0.065905142066171
24.65,0.0245934008011083,0.195184598833432,0.0659034094771667
24.7,0.0246627009585487,0.195580021117336,0.0659016744694714
24.75,0.0247322276930666,0.195975432758682,0.0658999370430851
24.8,0.0248019812152357,0.196370833757472,0.0658981971980077
24.85,0.0248719621567764,0.196766225081209,0.0658964557404697
24.9,0.0249421707282622,0.197161605762388,0.065894712670471
24.95,0.0250126069296932,0.197556976768516,0.0658929671817812
25,0.0250832713927896,0.197952337132086,0.0658912192744004
25.05,0.0251541641175517,0.198347685885594,0.0658894689483286
25.1,0.0252252853145529,0.198743023996544,0.0658877162035658
25.15,0.0252966356155136,0.199138350497432,0.0658859618463423
25.2,0.0253682152310073,0.199533666355762,0.0658842058766581
25.25,0.0254400243716075,0.19992897253904,0.0658824482945132
25.3,0.0255120632478878,0.200324268079761,0.0658806882936773
25.35,0.0255843320704216,0.200719552977925,0.0658789266803807
25.4,0.0256568310497824,0.201114827233531,0.0658771626483931
25.45,0.0257295603965438,0.20151009084658,0.0658753970039448
25.5,0.0258025205318526,0.201905343817071,0.0658736297470359
25.55,0.0258757114557088,0.202300586145005,0.0658718608776662
25.6,0.0259491333786861,0.202695818797887,0.0658700903958359
25.65,0.0260227869325048,0.203091040808211,0.0658683183015448
25.7,0.026096672117165,0.203486252175978,0.0658665445947931
25.75,0.0261707893538136,0.203881452901188,0.0658647684693504
25.8,0.0262451388530241,0.204276642016335,0.065862990731447
25.85,0.0263197206147966,0.204671820488925,0.0658612105748525
25.9,0.026394535060278,0.205066988318957,0.0658594288057974
25.95,0.0264695824000418,0.205462145506433,0.0658576454242816
26,0.0265448628446615,0.205857293018855,0.0658558596240748
26.05,0.026620376815284,0.206252429888721,0.0658540722114073
26.1,0.026696124101336,0.206647555148524,0.0658522823800487
26.15,0.0267721051239644,0.20704266976577,0.0658504909362295
26.2,0.0268483200937426,0.207437772772953,0.0658486978799496
26.25,0.0269247690106707,0.207832865137578,0.065846903211209
26.3,0.0270014525064691,0.208227946859647,0.0658451077362381
26.35,0.0270783705811379,0.208623017939157,0.0658433106488065
26.4,0.027155523234677,0.209018078376111,0.0658415127551445
26.45,0.02723291067766,0.209413127203002,0.0658397132490219
26.5,0.0273105333312338,0.209808166354841,0.0658379113242082
26.55,0.0273883911953984,0.210203193896617,0.0658361077869338
26.6,0.0274664846913008,0.210598210795836,0.0658343026371988
26.65,0.027544814240088,0.210993218020003,0.0658324966812334
26.7,0.0276233796311865,0.211388213634107,0.0658306899190377
26.75,0.0277021810751698,0.211783198605654,0.0658288815443813
26.8,0.0277812187826114,0.212178172934643,0.0658270715572642
26.85,0.0278604927535112,0.21257313565357,0.0658252599576865
26.9,0.0279400034090164,0.212968087729939,0.065823446745648
26.95,0.0280197509597003,0.213363029163752,0.0658216327273792
27,0.0280997356161364,0.213757958987501,0.0658198170966497
27.05,0.0281799575888983,0.214152878168693,0.0658179990472292
27.1,0.0282604168779859,0.214547786707328,0.0658161801915784
27.15,0.0283411136939728,0.214942684603406,0.0658143597234669
27.2,0.0284220480368589,0.215337571856926,0.0658125376428946
27.25,0.0285032203277912,0.215732447500383,0.0658107147560921
27.3,0.0285846305667698,0.216127312501283,0.0658088902568289
27.35,0.0286662791749415,0.216522166859626,0.065807064145105
27.4,0.02874816636288,0.216917010575411,0.0658052372271507
27.45,0.0288302921305852,0.217311843648639,0.0658034095029661
27.5,0.0289126566886305,0.217706665111805,0.0658015801663208
27.55,0.028995260037016,0.218101475932413,0.0657997500234452
27.6,0.0290781023863152,0.218496276110464,0.0657979182681089
27.65,0.0291611839471016,0.218891065645957,0.0657960849003119
27.7,0.0292445049299487,0.219285844538893,0.0657942507262845
